tachometer_mean,tachometer_median,tachometer_std,tachometer_variance,tachometer_range,tachometer_skewness,tachometer_kurtosis,tachometer_dominant_frequency,acc_under_axial_mean,acc_under_axial_median,acc_under_axial_std,acc_under_axial_variance,acc_under_axial_range,acc_under_axial_skewness,acc_under_axial_kurtosis,acc_under_axial_dominant_frequency,acc_under_radiale_mean,acc_under_radiale_median,acc_under_radiale_std,acc_under_radiale_variance,acc_under_radiale_range,acc_under_radiale_skewness,acc_under_radiale_kurtosis,acc_under_radiale_dominant_frequency,acc_under_tangencial_mean,acc_under_tangencial_median,acc_under_tangencial_std,acc_under_tangencial_variance,acc_under_tangencial_range,acc_under_tangencial_skewness,acc_under_tangencial_kurtosis,acc_under_tangencial_dominant_frequency,acc_over_axial_mean,acc_over_axial_median,acc_over_axial_std,acc_over_axial_variance,acc_over_axial_range,acc_over_axial_skewness,acc_over_axial_kurtosis,acc_over_axial_dominant_frequency,acc_over_radiale_mean,acc_over_radiale_median,acc_over_radiale_std,acc_over_radiale_variance,acc_over_radiale_range,acc_over_radiale_skewness,acc_over_radiale_kurtosis,acc_over_radiale_dominant_frequency,acc_over_tangencial_mean,acc_over_tangencial_median,acc_over_tangencial_std,acc_over_tangencial_variance,acc_over_tangencial_range,acc_over_tangencial_skewness,acc_over_tangencial_kurtosis,acc_over_tangencial_dominant_frequency,microphone_mean,microphone_median,microphone_std,microphone_variance,microphone_range,microphone_skewness,microphone_kurtosis,microphone_dominant_frequency,label
-0.0006793027236108879,-0.55492,1.601348188910175,2.5643160221258974,6.1869000000000005,2.4582105988301355,4.091654202952557,0.000264001056004224,0.03624735945895384,0.16452,1.1427135881997408,1.305794344656327,7.1943,-0.3971288064471817,-0.8651532261351091,0.4408817635270541,-0.0007124305354641419,0.013345,0.15759469682871852,0.024836088468535703,2.2586,-0.5890751747218286,0.8574901601509834,0.4408817635270541,0.00043169930300441216,0.0010426,0.06621885802360644,0.004384937157950548,1.24014,-0.05705128199776142,0.9508181933158633,0.000264001056004224,0.0098417899225129,-0.089896,0.8593254518351632,0.7384402321717074,5.5687999999999995,0.43241336958212145,-0.15776237118791148,0.000264001056004224,0.011877567328094111,0.010787,0.046154559211470415,0.0021302433360051286,0.27782,0.0631010785248019,-0.4234580848835461,0.000264001056004224,-0.003214854702822969,-0.035076,0.25725628314905535,0.06618079521966695,1.74283,0.4612721489427713,-0.17423939487788598,0.000264001056004224,0.013317809629611318,-0.0029676,0.11315927652243316,0.012805021863080492,0.82601,0.7234817496299109,0.2705660427974501,0.4408817635270541,overhang
0.0006513275987983899,-0.67636,1.7408303706376107,3.0304903793342812,6.456,2.125390075382034,2.5509861736585577,0.0005960023840095361,0.01879801428056352,0.10666,0.9903295887199242,0.9807526942941742,7.172000000000001,-0.30180663259715385,-0.2963405537413002,0.44073376293505173,-0.0013057025572578284,-0.012145,0.5421824173013186,0.29396177363070114,6.0492,0.18671196034635318,0.23387122419656325,0.0005960023840095361,6.167713150752483e-08,-0.010686,0.2914820111044655,0.08496176279750373,2.9720000000000004,0.21201233323085625,0.10023270655026684,0.0005960023840095361,0.024258805084889937,0.063509,0.73670633772137,0.5427362280388331,5.1805,-0.1034845221878038,-0.0859011316744942,4.400017600070401e-05,0.003159540882903932,0.0039586,0.03123797270246588,0.0009758109385600034,0.199695,-0.12615323944943163,-0.661743129677844,4.400017600070401e-05,0.008025408767498186,0.0091582,0.5208928446581966,0.2713293556161082,3.7245,-0.030171088757174825,-0.38214086989609974,0.0005960023840095361,0.013598279984847939,-0.0021401,0.16569891849019547,0.027456131588820442,1.07496,0.4985672705580005,-0.3327493360081135,0.44073376293505173,overhang
-0.0007767576258305069,-0.76833,1.8286106300453584,3.3438168363148826,6.497,1.9267075783648455,1.741148593389533,0.0019720078880315524,0.012957208560196637,-0.09675,1.845462734706416,3.405732705190084,16.3878,0.4724210548341384,1.3256343577036747,0.003944015776063105,0.0016317147065392252,-0.077137,1.8547837469780095,3.440222748053785,24.607,0.5494232892912927,2.739432331640673,0.000984003936015744,0.0001342739944659788,-0.027873,0.9840577559881505,0.9683696671204343,13.9274,0.05559568940067742,0.9758420384857369,0.000984003936015744,-0.0016772397546554213,-0.082215,1.0257834118262503,1.0522316079779028,6.585100000000001,0.23685778267403743,-0.4364622416100694,0.003944015776063105,0.0023850859738398958,0.032452,0.09646625473760599,0.00930573830310069,0.54733,-0.9775059540528452,0.2020334659448242,0.000984003936015744,-0.0056786333231017795,0.13534,1.4743146241747922,2.1736036110556585,8.467,-0.45117410678826714,-0.454713880231127,0.000984003936015744,0.012575860868479474,-0.0038681,0.21067318858010067,0.044383192386506655,1.2902,0.38071802304274943,-0.6478719070981303,0.4405937623750495,overhang
0.00035604540506162474,-1.527,2.339589786703334,5.473680370046553,6.4214,0.8378349061493748,-1.2879968546361373,0.0012000048000192002,0.008818991405501622,-0.1471,2.6212333962080394,6.870864517396332,22.659399999999998,0.3724841980860266,0.048870037179601145,0.004808019232076928,0.001395574652463009,-0.15507,2.5388909976351512,6.445967497872814,29.676000000000002,0.7236326785946753,2.7497928128047473,0.0012000048000192002,0.00020647955945863813,-0.008656,1.3084243439720609,1.711974263898718,22.238999999999997,0.016767804270915804,0.7886978373093854,0.0071360285441141764,0.0475242603221401,0.040331,1.4371881479448096,2.065509772593032,8.1125,0.017973142387883598,-0.7716457743440026,0.0012000048000192002,0.00314323580454162,0.09098,0.1953999327930983,0.03818113373554734,1.02676,-1.0339064393593094,0.19955869379966495,0.0012000048000192002,0.013032275088708281,0.30209,1.678333142335532,2.8168021366618614,9.3884,-0.7091597588302417,0.002329748931255704,0.0012000048000192002,0.012687968113703658,-0.0058638,0.20923359060389338,0.04377869543699766,1.29456,0.4260244044741239,-0.5878289369231369,0.4405737622950492,overhang
0.0013907891863567461,-0.55562,1.6043760886378649,2.574022633792934,6.2534,2.449759579072427,4.049290336523724,0.00026800107200428803,0.04147935243123894,0.1715,1.1807100766016394,1.394076284988649,6.5365,-0.3928858346165291,-0.8907714737493837,0.44032576130304524,-0.00032815435065900237,0.016294,0.1707835971398777,0.02916703705203604,2.2459,-0.6738116616321715,1.1619461780328617,0.44032576130304524,0.0007837457163240655,1.4922e-05,0.06998898648585493,0.004898458229317184,1.32722,0.024246353705211658,1.016761073632619,0.00026800107200428803,-0.016923494665679082,-0.14296,0.9115235259526128,0.8308751383650835,5.5179,0.34052827984738016,-0.3280492945372835,0.00026800107200428803,0.003564645334076136,0.0028548,0.05274988529383993,0.0027825503985132696,0.32231,-0.02503521607008486,-0.29694761347317566,0.00026800107200428803,-0.015812280694769826,-0.05831,0.3007239451522287,0.09043489118792065,2.01038,0.39612315989772995,-0.3232737250593418,0.00026800107200428803,0.014543915329862118,-0.0028703,0.11926214600452684,0.014223459469605078,0.8595,0.7173111445668995,0.22279230222910185,0.44032576130304524,overhang
-0.0005083662138648488,-0.66786,1.7283279958086775,2.9871176610960397,6.2941,2.152438782822829,2.668387529814157,0.0011720046880187521,0.018510167341854566,0.081929,1.0613473785989165,1.1264582580587919,8.9641,-0.155635923437823,-0.35911138355945615,0.44061376245504985,0.0007908191302173202,-0.067643,0.8101456968751048,0.6563360501652492,11.2122,0.5153299773523934,1.275390628089239,0.0005840023360093441,-0.000510891038510155,-0.034399,0.4074119028800435,0.165984458608338,4.2802,0.2911955764052602,-0.07566997510403484,0.0005840023360093441,-0.0751413125296965,-0.088348,0.6647595523000754,0.4419052623741968,5.1015,0.092201877046624,0.016954895591630326,0.0005880023520094081,0.0015729815065260264,0.0025403,0.03510531241576787,0.0012323829598086657,0.24514000000000002,-0.2069654162511643,-0.3188677303402949,0.0005880023520094081,-0.16525000161804204,-0.15416,0.7215105601602748,0.5205774884227936,5.7607,-0.11472418981738329,-0.6435770972243233,0.0005840023360093441,0.01270759198050072,-0.0055475,0.1623785834047695,0.02636680434853968,1.05383,0.500489211858238,-0.37143101716590055,0.44061376245504985,overhang
-0.001478417652798615,-0.97622,2.015898691569453,4.063847534671432,6.4683,1.5289663224456598,0.3570230940993038,0.000988003952015808,0.012750395731538924,-0.15085,2.336135656186882,5.457529804107712,20.3806,0.5057501165046125,0.7310861069171359,0.000988003952015808,-0.0016073981515766088,-0.13159,2.8390725340473915,8.060332853582278,34.132000000000005,0.3700889466091104,2.0591072965083947,0.000988003952015808,-0.0009543410855359432,-0.019029,1.27627603528156,1.6288805182340178,18.4891,0.0035229084935968187,0.8381456503439706,0.000988003952015808,0.029924845982395934,-0.060924,1.5379573265815842,2.3653127383859736,9.1714,0.35698400528916435,-0.19665600581954612,0.000988003952015808,0.0033811416922279692,0.1797,0.38413777857737386,0.1475618329303595,1.67805,-0.8710384895254308,-0.5316158338318862,0.000988003952015808,0.007163240461838253,0.27807,2.1679830423310413,4.700150471834958,11.168800000000001,-0.44202983486905256,-0.6011156575115186,0.000988003952015808,0.012114927412707255,-0.0050364,0.1981943750933321,0.039281010318636414,1.20051,0.41284404227037097,-0.6289579122371043,0.4405537622150489,overhang
0.0004643607880431598,-1.8182,2.431840287083168,5.913847181880745,6.3009,0.525474136517763,-1.7164360282559474,0.001044004176016704,0.00970475051490566,-0.15664,2.999329501745293,8.995977460039667,20.9249,0.2881797892985665,0.024320983643698835,0.001044004176016704,-0.0022900340389193485,-0.051435,2.83328761307758,8.027518698418852,33.649,0.1905755700721404,0.9541027321983453,0.001044004176016704,-0.0004164313571614318,-0.05027,1.3114970101064498,1.7200244075181574,15.8813,0.14371251264253623,0.5766392781429688,0.001044004176016704,-0.07447127977803389,-0.30469,1.801042506019433,3.24375410848876,10.5881,0.13759385505723257,-0.639109503433394,0.001044004176016704,-0.0007006313274949095,0.32807,0.5943475685137093,0.35324903219815834,2.4131799999999997,-0.916429409308717,-0.5320144595021059,0.001044004176016704,-0.03225658185906744,0.46295,2.335173380330011,5.453034716201892,11.4848,-0.6180892790024752,-0.6003934491123766,0.001044004176016704,0.011853215645438583,-0.0054988,0.1981731661174463,0.03927260376901296,1.18306,0.414089174916157,-0.6312307025501207,0.4405177620710483,overhang
-0.0019054909551638186,-0.54915,1.5925176578463482,2.536112490552419,6.4296999999999995,2.479739774133315,4.199361384327025,0.000252001008004032,0.022956522625014103,0.17349,1.1134273625825417,1.2397204917475149,7.003500000000001,-0.5968770435778874,-0.3749431472641711,0.4413217652870612,-0.0007034587647670593,0.01366,0.15170164234025763,0.023013388288731448,1.5423299999999998,-0.5439726186476764,0.5208712561357256,0.4413217652870612,-3.420211992167967e-05,0.00032964,0.06447815381531613,0.004157432319431565,0.6685,-0.027621635150780643,0.21271644137236567,0.4413217652870612,0.01836917541426328,-0.042428,1.253754291288826,1.5718998229251464,7.6149000000000004,0.10276121864431334,-0.5686302505280336,0.0001000004000016,0.005958614392619568,0.010062,0.04975161445012195,0.002475223140393584,0.33726,-0.40682589451463474,-0.07042929583197965,0.0001000004000016,0.0055699728258204245,-0.015778,0.33482914804191893,0.11211055837847728,2.3346,0.21972692022058266,-0.3663644317129582,0.0001000004000016,0.017691774374511898,-0.003065,0.12765462378705766,0.01629570297421523,1.04057,0.8439872211752396,0.6598370047586553,0.4413217652870612,overhang
0.0020104911575646246,-0.66966,1.7341669313730204,3.007334945867718,6.2697,2.1391183226471613,2.6103137196048136,0.0011960047840191361,0.02144317290489562,0.098479,1.0187290675952274,1.0378089131634416,8.2904,-0.25218659991124065,-0.16941096825798985,0.44074576298305196,-8.290749621558499e-05,-0.0079569,0.36050807382275624,0.12996607129139387,4.0037,0.29644085140556015,0.9472065816953839,0.44074576298305196,5.5229859672638824e-05,-0.0025414,0.24684863741424543,0.060934249793269606,2.7365,0.03093109483103034,0.4523484689811652,0.0006000024000096001,0.00506567475934421,0.024326,0.7871153892210565,0.6195506359486153,5.3034,-0.022458517951468943,-0.32358982831823235,4.8000192000768e-05,0.00255323867256189,0.0033168,0.03193400431327435,0.001019780631480225,0.214057,-0.1208949792001209,-0.4981693810575538,4.8000192000768e-05,0.007350253819975672,0.012138,0.38608998586548565,0.1490654771856109,2.7632,-0.06695252229010293,-0.32214161896557814,4.8000192000768e-05,0.013596432317561266,-0.0022618,0.1668970425465939,0.027854622810799576,1.09287,0.497039622265113,-0.3287089307923243,0.44074576298305196,overhang
0.00019710981723926568,-0.75016,1.8113880839741545,3.2811267907635586,6.336,1.9656177803380102,1.8935794651247742,0.000996003984015936,0.01546907963658375,-0.11316,1.590219119771711,2.5287968488875157,13.0214,0.49620309333101165,0.49060947156371437,0.003984015936063744,-0.0009636703427493704,0.061551,0.8503564010154996,0.7231060087480332,9.4496,-0.3128052159337729,1.33503092854441,0.000996003984015936,-0.00012683093021532084,-0.015015,0.6079332398859316,0.36958282415820565,6.6731,0.13486931394127483,0.3614944051381137,0.000996003984015936,-0.015886550335817342,0.012676,1.1144684752943608,1.2420399824249373,7.7808,-0.14841884145783382,-0.05555800864211102,0.003984015936063744,0.0021423613876127502,0.0082391,0.05080474254503595,0.002581121865067386,0.31881,-0.5767472908704527,-0.02693439194100611,0.000996003984015936,-0.008737904282913534,0.049526,0.7084981394787838,0.5019696136448982,5.3289,-0.3219947617261763,-0.034430072004843826,0.000996003984015936,0.013566874333493337,-0.0017994,0.21093214361263585,0.04449236920902163,1.2775,0.36365884612333693,-0.6592983879413419,0.4406297625190501,overhang
0.003042636926147708,-0.83433,1.8927242425463138,3.5824050583225175,6.362,1.7888371798291354,1.225926023646994,0.0012080048320193282,0.013099876528579312,0.018153,1.5048633138457828,2.2646135933589107,14.769,0.08159846645722363,0.4759000765786525,0.0036240144960579842,-0.0011695846318421272,-0.047548,1.0355105550500618,1.0722821096200872,11.136199999999999,0.5449976045503069,1.5798330267263063,0.0012080048320193282,-0.00016115314535178088,0.006592,0.8117765936672986,0.6589812380260824,14.6509,-0.0022426734373805824,0.6493736009534983,0.010876043504174017,0.03342972479862839,0.050125,0.8602280500718996,0.7399922981305026,5.8506,-0.12160504598342795,-0.17263497490721713,0.0036800147200588803,0.002711797488097553,0.004119,0.04169843483338606,0.0017387594675541442,0.24272000000000002,-0.21116826494073387,-0.4422252748647213,0.0012080048320193282,0.020874076356199023,-0.015341,0.6744364563470473,0.45486453364996265,5.2386,0.22176077032488928,-0.08772898954864061,0.0012080048320193282,0.012678639149906995,-0.0037951,0.2217805237840717,0.0491866007299372,1.3352,0.3782076010111597,-0.6327388687508542,0.4406177624710499,overhang
0.00012045964663858752,-0.54775,1.5932746267262308,2.53852403616961,6.2666,2.4790857910895663,4.197295400633793,0.000256001024004096,0.03483948114412577,0.15438,1.4039388001339446,1.97104415452154,11.2827,-0.2780607557497048,-0.6430863411412622,0.44056576226304905,3.694501477685963e-05,0.017624,0.4541069242593252,0.2062130986602645,4.4216999999999995,-0.17479366483227932,-0.32107165628635936,0.44056576226304905,0.00012489044296137188,-0.00089071,0.17083583400883406,0.029184882181493906,1.71252,0.07201629071884225,0.6312130102927305,0.005024020096080385,0.044269513831058926,0.064755,1.140313123862827,1.3003140204537988,10.129999999999999,-0.12539570440751938,0.4156690247210566,0.000256001024004096,0.006246852457812231,0.0072508,0.03334188556512849,0.0011116813330381236,0.225709,-0.18962455968878628,-0.398298864074901,0.000256001024004096,0.014172849427653629,-0.0061837,0.5102311510007224,0.26033582745152195,4.1929,0.11996449419421258,-0.04673452678909218,0.0025120100480401923,0.011477724834861739,-0.0024809,0.0908746441603478,0.008258200951269834,0.6846,0.7243020699699226,0.20601285292537597,0.44056576226304905,underhang
-0.0006461118472473875,-0.64651,1.6990562913979548,2.886792281338972,6.2646999999999995,2.2128347280953222,2.9375808140574344,0.0005840023360093441,0.015141458312110449,0.19218,2.020372513389342,4.081905092859168,12.9073,-0.2965266424602362,-0.5382759477518468,0.005748022992091969,2.6529517602869866e-05,-0.042049,1.1627462962396318,1.3519789494189813,10.035499999999999,0.14672915685821655,-0.04716101171330944,0.005748022992091969,-0.00016760604171216727,0.0040292,0.6799917515249356,0.46238878214194984,6.3782,-0.02405155050900745,-0.11383000568684798,0.005748022992091969,-0.013989205283250346,-0.1772,3.437262467060154,11.814773267460458,16.832900000000002,0.1033567885524365,-0.95951510052085,0.005748022992091969,0.0020733944440513756,0.0016996,0.04220077223357422,0.0017809051771100091,0.62462,0.7592732263918304,4.081072266089632,0.005748022992091969,0.011188741318160455,0.043592,1.4532389216429815,2.1119033633780555,14.849,-0.21018469478563406,0.49844890263179265,0.005748022992091969,0.012920975801931208,0.00085341,0.13131347881750116,0.01724322971915433,0.87984,0.39832659476588894,-0.6250492526458036,0.4406297625190501,underhang
-0.0004705104168416641,-0.90745,1.953232332854981,3.815116546110111,6.506399999999999,1.6549363261638648,0.7681333166623712,0.000988003952015808,0.010323446693751976,0.074724,1.767540582073716,3.124199709277491,15.767700000000001,-0.2820429378993933,0.23173180317902808,0.009712038848155392,-0.0007723530159040638,-0.020985,2.47695754243205,6.135318667011021,22.432,0.07181173369272292,-0.013002982612710934,0.019424077696310785,-0.00019793398704034742,0.083146,1.8690231924146898,3.4932476937839985,15.634,-0.18729844222140074,-0.08575051368757336,0.019424077696310785,-0.018259520025720115,0.25054,2.621548325708315,6.872515624024071,14.8437,-0.5392784916299408,-0.32538303055580453,0.009712038848155392,0.000513740898792795,-0.060159,0.23612173649189844,0.05575347444394952,1.10969,0.5453464937310849,-0.9531732751635618,0.009712038848155392,-0.02352681425116142,0.11232,3.4126725964800206,11.646334250765687,30.717,-0.1473546592439193,-0.027139467632575798,0.009712038848155392,0.012659744525393299,0.00024496,0.17078887487234737,0.029168839780162326,1.0605499999999999,0.32961775942096355,-0.7533434375861221,0.44063376253505016,underhang
-0.001278124344097376,-0.75253,1.8098096347960353,3.2754109142005587,6.3297,1.9671414917303158,1.901227307077412,0.0011960047840191361,0.01167738285247501,-0.0098667,1.714831856085928,2.940648294647109,16.279899999999998,0.050994693633216,0.11984382743443778,0.01178004712018848,3.458250809803287e-05,0.011129,2.106557584107225,4.437584855159667,19.2217,0.020883128109231344,-0.0949599099037357,0.02356009424037696,0.00033523747660230683,0.030736,1.983897161759267,3.935847948436475,16.5069,-0.12404914609680495,0.06386672194634668,0.02356009424037696,-0.13619228196850666,0.20456,2.3453388729061944,5.500614428764899,15.7805,-0.5349306598733652,-0.3344988541122538,0.01178004712018848,-0.013541641304980019,0.01166,0.30501675519202665,0.09303522094787273,1.4907599999999999,-0.17653924114556097,-1.1812519308091864,0.01178004712018848,-0.2531713299318393,-0.22552,4.060420647436165,16.487015834125927,37.402,-0.04746628541040868,0.2099447784394579,0.05889623558494234,0.012468727241012167,-0.0008259,0.1878570456147464,0.03529026958710091,1.14164,0.32011348046102345,-0.7487398254652402,0.4405577622310489,underhang
-0.003142381736326945,-0.54968,1.5913390817442397,2.5323600730866,6.296099999999999,2.483206226434674,4.217342433820083,0.000772003088012352,0.02238205875712023,0.1093,1.3368580712814455,1.7871895027503466,8.8951,-0.24233899384784632,-0.5877011457333374,0.44041376165504664,-0.0003618758580026317,0.018915,0.43138728965469847,0.1860949936756267,3.9499000000000004,-0.1673833650022809,-0.3152641367036795,0.4404177616710467,-9.094880017880083e-05,-0.007076,0.1906936412211002,0.036364064802161686,1.63884,0.23746206632363207,0.19168858608244976,0.005040020160080641,0.017042402437014558,-0.024227,1.0732634380755233,1.1518944075096926,7.7222,0.07947933485708966,-0.20068838702458214,0.000256001024004096,0.0024847285142136567,-0.0010663,0.045447926065923135,0.0020655139836936154,0.47846999999999995,1.5426277879569616,5.841623226269302,0.000256001024004096,0.001225211800863048,-0.049474,0.6556616681714408,0.4298922231093565,5.2372,0.33556822442724865,-0.014412121946933532,0.002524010096040384,0.008952167466750668,-0.0040142,0.08893319428910731,0.007909113046464111,0.63427,0.6440279270716953,-0.05505683580179488,0.4404177616710467,underhang
0.0015389108960435838,-0.65612,1.725993624096895,2.9790539904231337,6.1748,2.1667074691807353,2.7277703747930158,0.0011720046880187521,0.010887649282297131,0.26919,2.2532407277759154,5.077093777308137,17.1461,-0.6691091014369656,0.6078811985302135,0.005756023024092096,-0.0013380196051660184,-0.049668,1.2899078356632583,1.6638622245054715,12.7418,0.2070988763119675,0.27486170440869584,0.0005840023360093441,-0.0008004609706514831,0.021101,0.7672561361377449,0.5886819784410217,6.6259999999999994,-0.3105360722931734,0.6753124391718957,0.005756023024092096,0.09196752091046884,0.098974,3.6397407779583717,13.247712930733014,18.4384,-0.02303241571145501,-0.6666629547996612,0.005756023024092096,0.003909979281872727,-0.026191,0.11211132950798104,0.0125689502040471,0.80543,2.2531643396736283,5.0093959836029995,0.005756023024092096,0.2145713670411961,0.22507,1.3633119185799745,1.8586193873422108,15.608999999999998,-0.18572949168344277,0.5405812146600741,0.005756023024092096,0.01115707443201373,-0.0010206,0.13172776527796468,0.01735220414512656,0.881,0.4086917342526334,-0.5585066320743817,0.44056576226304905,underhang
-0.0020370619050476156,-1.171,2.1472926104691545,4.610865554975436,6.3977,1.2570643675692936,-0.3993123090423363,0.000988003952015808,0.009818796894043576,0.025364,1.8265879845113402,3.3364236651612,16.4467,-0.21970150225677587,0.2952843372923897,0.010720042880171522,-0.001423574381049527,-0.15282,3.6760163837142614,13.513096453335677,35.591,0.2442977426371383,0.6017383450559248,0.000988003952015808,-0.00018839539362157582,-0.036011,2.066741648997597,4.271421043701306,19.5691,0.14132363097151265,0.32703112309572635,0.019464077856311424,-0.012634242296411984,0.43524,3.386273673066255,11.466849388901625,16.3216,-0.25583278317123653,-0.9420005157825249,0.008744034976139905,0.0007434624269029089,-0.098619,0.23813741641687644,0.056709429097704815,1.19599,0.9573028300687757,-0.24800309323237446,0.008744034976139905,-0.0045631187262633,0.023055,3.76315373966182,14.161326068330743,37.525,0.06708373610711652,0.3873142037396349,0.000988003952015808,0.010301817752452614,-2.2752e-05,0.16739191531020062,0.028020053311217378,1.04612,0.28302069305907596,-0.8010774076441094,0.4404657618630475,underhang
-0.0019107108821635249,-1.757,2.426198366475022,5.886438513486065,6.367,0.6070241018295134,-1.6218703675420911,0.0012080048320193282,0.00854289667774391,0.082514,2.0888863349497973,4.363446120339997,17.459699999999998,-0.140490310438759,-0.018379333541076903,0.0012080048320193282,0.0008329140164640705,0.23891,3.3034189366628954,10.912576671103015,25.648,-0.4352877453240645,0.46628203749398534,0.0012080048320193282,-0.0005737309099556406,0.10028,2.5061843067433998,6.280959779366896,22.654,-0.10934240953329546,0.0665113740445138,0.02379609518438074,0.038005656430289726,0.66715,3.1139564919531324,9.69672503377706,17.2066,-0.7273069114033482,-0.08399208735633223,0.01068804275217101,0.004274000311245246,-0.01978,0.2934735982853356,0.08612675289054253,1.39801,0.3067857259707519,-0.983853484697109,0.01068804275217101,0.041681214937491766,0.0072252,4.201331990434699,17.65119049384999,37.671,0.017680542357628694,0.3355450457703446,0.0012080048320193282,0.010318055869186675,-0.0024809,0.17712078516863602,0.03137177253875412,1.13975,0.32527373093749,-0.7358578158084779,0.44030176120704484,underhang
0.0005185985261540941,-0.55249,1.5996696974012032,2.558943140783657,6.2302,2.46302141483342,4.11595970362861,0.00026800107200428803,0.03235506214281617,0.119,1.4112297665252498,1.991569453926911,10.924,-0.26899074049200017,-0.4042722921685291,0.44016976067904273,-0.0005067910442077768,0.01603,0.4714321582709651,0.22224827985202028,4.175,-0.16375156340998528,-0.23558071397909242,0.44016976067904273,0.0011840322810367239,-0.0055923,0.2108603951726742,0.04446210625237632,1.9030200000000002,0.16363492974198188,0.1937751640889176,0.00524002096008384,0.00467646455461821,0.027416,1.3366688100090893,1.786683507651115,10.912099999999999,-0.18489013150610695,-0.02375664164499458,0.00026800107200428803,0.0032462777136444544,-0.0081384,0.07060207398223294,0.004984652850592693,0.6649700000000001,1.669685868311939,4.5724652188403585,0.00026800107200428803,-0.007511044720558724,-0.058901,0.6864650720498098,0.47123429514435056,5.6175999999999995,0.31771003843361456,0.0736273842299271,0.00262001048004192,0.010586177280541122,-0.0016534,0.09046711760764266,0.00818429936823505,0.65496,0.6092751527564654,-0.13286322116731952,0.44016976067904273,underhang
0.001932931563114246,-0.67076,1.7354271228693703,3.0117072987906606,6.4364,2.136651166169627,2.600135499874283,0.0005960023840095361,0.014014530597718388,0.42188,2.6790323515693677,7.177214340755295,21.2781,-0.8463516474017895,1.0005678954572854,0.0064600258401033605,-0.0009745943332493326,-0.019205,1.424040155446252,2.0278903643233854,13.1269,0.0703192868074988,0.2977458598538969,0.0005960023840095361,-0.00029279769363397504,0.016483,0.8018677859973947,0.6429919462203636,8.4867,-0.27565671776317113,0.7376300607558286,0.0005960023840095361,0.00760558740243761,0.19029,3.464677144228604,12.003987713740075,19.2462,-0.11939187941063543,-0.32952958087619955,0.0058640234560938245,0.0018142463886031545,-0.007625,0.09931277673220298,0.0098630276222604,1.14812,2.1806043784528866,8.86154446548858,0.0058640234560938245,-0.0002872148199873675,0.056706,1.6004045050754687,2.561294579865856,17.958,-0.2995696924466518,0.38763457063604356,0.0005960023840095361,0.010182733816983267,-0.00141,0.1308781068158325,0.017129078843696466,0.88806,0.4192951421238066,-0.527438537649497,0.4404257617030468,underhang
0.002586843798175199,-1.336,2.2494918096420253,5.060213401646553,6.474,1.041128713116075,-0.8987911199525458,0.0008960035840143361,0.005381781510742844,0.051162,1.6580645621935646,2.7491780924021367,12.9195,-0.1950001088220791,-0.031355395368791505,0.0008960035840143361,0.0006676653980215968,-0.24404,3.3684419359287,11.346401075723088,27.519,0.36649991265499343,0.22501811840368457,0.0008960035840143361,-4.459564698257247e-06,-0.029832,1.848420085038173,3.4166568107725266,15.6461,0.16678616676684893,-0.05056524715887134,0.0008960035840143361,0.027724599838455353,1.2308,4.145862749484745,17.188177937565207,20.6033,-0.5037782392202734,-0.8838640384580363,0.007912031648126592,0.002644955160009841,-0.06288,0.24780967593954334,0.06140963548926149,1.72496,0.6121351979697558,-0.16454942862039124,0.0008960035840143361,0.03263530844998579,-0.13638,3.5374862509716403,12.513808975813392,30.241,0.1904581643523449,-0.0001694728047678673,0.0008960035840143361,0.00874428864476258,-0.0043306,0.16394192305846858,0.02687695413610883,1.04885,0.3705677138930981,-0.6633045662846175,0.4403177612710451,underhang
0.0011028051176204705,-1.5329,2.3364803972206043,5.459140646596153,6.4391,0.825263937335693,-1.2977699305738517,0.000992003968015872,0.0070808618767687044,0.12466,2.4902995843424365,6.201592019776111,23.389,-0.2583145359596759,0.5285167211131432,0.000992003968015872,-0.001957268790779172,-0.023927,5.338722763389069,28.501960744328613,43.43,0.2583403733022028,0.319702929787574,0.000992003968015872,8.956822451289731e-05,-0.23483,3.4051363452800723,11.594953529947327,37.74,0.36387959260525166,1.4076386551326188,0.019500078000312,-0.0022072312573130242,0.31552,5.133248620288419,26.350241397692958,23.8154,-0.20092592531986567,-1.195382984442515,0.008760035040140161,0.0018099007895183582,-0.0086133,0.31658116858474034,0.10022363630247977,2.4546099999999997,-0.6750486542674472,2.2178945523034352,0.000992003968015872,-0.014478285407713223,-0.0040195,4.817646748497129,23.209720193304957,47.981,0.08734962976622718,0.15857662541876705,0.000992003968015872,0.00845757178247353,-0.004939,0.16999432443708914,0.028898070340822323,1.0502500000000001,0.35434541653756585,-0.7065557499607329,0.4402857611430446,underhang
