tachometer_mean,tachometer_median,tachometer_std,tachometer_variance,tachometer_range,tachometer_skewness,tachometer_kurtosis,tachometer_dominant_frequency,acc_under_axial_mean,acc_under_axial_median,acc_under_axial_std,acc_under_axial_variance,acc_under_axial_range,acc_under_axial_skewness,acc_under_axial_kurtosis,acc_under_axial_dominant_frequency,acc_under_radiale_mean,acc_under_radiale_median,acc_under_radiale_std,acc_under_radiale_variance,acc_under_radiale_range,acc_under_radiale_skewness,acc_under_radiale_kurtosis,acc_under_radiale_dominant_frequency,acc_under_tangencial_mean,acc_under_tangencial_median,acc_under_tangencial_std,acc_under_tangencial_variance,acc_under_tangencial_range,acc_under_tangencial_skewness,acc_under_tangencial_kurtosis,acc_under_tangencial_dominant_frequency,acc_over_axial_mean,acc_over_axial_median,acc_over_axial_std,acc_over_axial_variance,acc_over_axial_range,acc_over_axial_skewness,acc_over_axial_kurtosis,acc_over_axial_dominant_frequency,acc_over_radiale_mean,acc_over_radiale_median,acc_over_radiale_std,acc_over_radiale_variance,acc_over_radiale_range,acc_over_radiale_skewness,acc_over_radiale_kurtosis,acc_over_radiale_dominant_frequency,acc_over_tangencial_mean,acc_over_tangencial_median,acc_over_tangencial_std,acc_over_tangencial_variance,acc_over_tangencial_range,acc_over_tangencial_skewness,acc_over_tangencial_kurtosis,acc_over_tangencial_dominant_frequency,microphone_mean,microphone_median,microphone_std,microphone_variance,microphone_range,microphone_skewness,microphone_kurtosis,microphone_dominant_frequency,label
-0.0001516139476557862,-0.71415,1.7772238128320925,3.1585244808974404,6.2557,2.0437854121337655,2.2086950780079633,0.0007160028640114561,0.005528438584432736,0.37601,2.6838532815198852,7.203068436725057,20.122,-0.8997556811304245,1.2930461206639272,0.006328025312101249,0.00013991766675466952,-0.046308,1.8955339346934406,3.593048897574396,17.9643,0.1478860339393326,0.18271964587013345,0.0007160028640114561,0.0004109851036532117,0.074887,1.1028822684553763,1.2163492980732769,9.860399999999998,-0.37663403303386317,0.2743271741682429,0.0007160028640114561,0.01974986664021856,0.74713,4.964552224506236,24.64677878984982,20.6678,-0.2984842425636169,-1.136716644211822,0.007760031040124161,0.0023577404735638944,0.020535,0.15651922951825017,0.024498269208986675,1.57934,-0.8400283883285851,3.435970190883072,0.0007160028640114561,0.024195561527754116,0.0063454,2.6059593807132138,6.791024293927196,22.907,0.0508274699188505,-0.2429018007473327,0.0007160028640114561,0.008538308054885821,-0.0042332,0.14501819085692988,0.021030275679416944,0.93331,0.41348150747531737,-0.5780652986430015,0.4403857615430462,underhang
0.0007855519182076747,-0.75729,1.823631797821069,3.3256329340241044,6.3773,1.9407396111811228,1.795758583467701,0.0007400029600118401,0.005041933539078161,0.37788,2.6127883280683104,6.826662847289996,21.06,-0.9335876594572984,1.388130263702358,0.006532026128104513,-0.0006428672091488341,-0.042248,1.9482811987993154,3.7957996295948973,18.8097,0.10188026752263482,0.24148554831828362,0.0007400029600118401,-0.0002699002206044807,0.073133,1.1362115118955047,1.2909765997638685,10.6309,-0.30416620108399395,0.1423140009448831,0.0007400029600118401,0.01573797223785295,0.70058,4.843684734345829,23.461281805734824,19.737499999999997,-0.3196108210837378,-1.1927025836768947,0.008012032048128193,0.0021835269393669582,-0.027648,0.19441613406819708,0.03779763318602318,1.57187,0.41203043400846356,0.8661349490460104,0.0007400029600118401,0.04351243394555539,0.0034748,2.7828549720634417,7.744281795538219,23.833,0.08344667915024084,-0.2285990072662356,0.0007400029600118401,0.00892255492001088,-0.0037708,0.14721294149909575,0.021671650144816187,0.96071,0.40323321435670273,-0.6024983952993264,0.4403817615270461,underhang
0.0024273553450213903,-0.77137,1.840782931669236,3.388481801524787,6.386,1.903301449523572,1.6507957225546894,0.0007520030080120321,0.008197187152129816,0.44504,2.539002714296021,6.446534783202562,19.0728,-0.938660226820622,1.1085114791797954,0.006644026576106305,-0.0003958150921403667,-0.054666,2.071204423386918,4.289887763457535,19.4675,0.11020117648817454,0.3541523404344993,0.0007520030080120321,-8.688702236448849e-05,0.065888,1.1902158818143609,1.4166138453231365,11.6532,-0.27098569321177385,0.3066140535797395,0.0007520030080120321,0.0263817155458742,0.86151,4.66899631875556,21.799526624552968,19.563200000000002,-0.3659210663646303,-1.1238672713895699,0.008148032592130369,0.002265684604123214,-0.050635,0.20777012132803702,0.043168423316667225,1.47168,0.7202354526385846,0.4699998808469652,0.0007520030080120321,0.02591836775608262,-0.012105,2.847312108433393,8.107186242831414,24.912,0.08755631650684022,-0.14244722264760412,0.0007520030080120321,0.009060847615181663,-0.0038681,0.14916198048300194,0.02224929642161145,0.98148,0.4042469519563618,-0.5996593396354264,0.440373761495046,underhang
-0.00041558434737738915,-0.7659,1.8303757465802606,3.350275373669246,6.3533,1.9256196601658306,1.7368563531638843,0.00154000616002464,0.012089105971901092,0.45353,2.402753905553367,5.7732263306519584,18.6472,-0.9886510143343272,1.1239312456798203,0.0067960271841087366,-0.0033035308166592618,-0.034552,2.24369777722486,5.034179715523777,19.8253,0.16243607666033252,0.4439856042178274,0.000768003072012288,-0.0006670926865655464,0.024049,1.198072322049162,1.4353772888602712,12.4024,-0.072270179316648,0.4016992329364064,0.000768003072012288,0.06606223237915311,1.0809,4.724136016085673,22.31746109847781,20.3257,-0.42195895584569737,-1.0157122990277998,0.008336033344133376,0.005596294670755482,-0.058298,0.22099695933205582,0.04883965603401433,1.58941,0.7962265001552744,0.44934813480744795,0.008336033344133376,0.043373070055632644,-0.020691,2.956343010089914,8.739963993307494,26.557000000000002,0.1146289571206788,0.011107147095569925,0.000768003072012288,0.009036744387015948,-0.0037708,0.1506958295237509,0.022709233035851394,0.9716899999999999,0.3917010266937564,-0.6319683102420104,0.440373761495046,underhang
0.0003873714260457085,-0.77298,1.8367032739763482,3.373478916635437,6.3549,1.912267381920106,1.6844383289889908,0.000792003168012672,0.0066568689260077035,0.3519,2.159373290356673,4.662893007105804,17.9651,-0.9131001618394715,1.0863268188893187,0.007000028000112001,0.00034584876829947216,-0.02313,2.3352408728369216,5.453349934168147,20.9395,0.18679091316225052,0.6660097431262062,0.000792003168012672,-9.780740671562738e-05,-0.028233,1.2022119122438666,1.4453134819410545,11.5652,0.18141624269496334,0.37367300261915526,0.000792003168012672,-0.018002604382965547,0.6889,4.9311090774345745,24.31583673355766,21.1038,-0.33648243041740583,-1.0653897309989708,0.007000028000112001,0.0009069356942791781,-0.011982,0.2157648613912444,0.04655447541118291,1.80612,0.1430390075776442,1.6437588427323497,0.000792003168012672,-0.024171446505046015,-0.11758,3.0904800642927,9.55106702779061,29.616,0.18229637668264395,0.16972819998230548,0.000792003168012672,0.009469523330446922,-0.0035031,0.15241565452799966,0.023230531745198544,0.96176,0.38195206480535543,-0.656640814236237,0.44036976147904594,underhang
-0.0019511314173256697,-0.81893,1.880277413281254,3.5354431508956443,6.3232,1.816525588894042,1.32777398287533,0.000804003216012864,0.004735991519404481,0.29138,2.0718841409190167,4.292703893391732,17.5568,-0.7709736143730846,0.7996132815851569,0.007108028432113729,-0.0006162988334353424,0.0073772,2.459767650812684,6.050456895984549,22.095,0.14348960354884016,0.6042546576472421,0.000804003216012864,-0.0004043269052036184,-0.022163,1.2417799555025717,1.542017457887969,11.6567,0.1778503184556594,0.32906690992703513,0.000804003216012864,-0.000252977578250326,0.85302,4.751104504876267,22.572994016255556,20.6602,-0.37016249440648863,-1.0724440990908868,0.008716034864139457,0.001941120059648638,-0.030388,0.21484975567833337,0.04616041751503954,1.68,0.6323933403937906,1.1196052536703993,0.000804003216012864,-0.017421072980123926,-0.12184,3.1320345358258037,9.809640333605559,28.286,0.21076821238921942,0.11302164370697643,0.000804003216012864,0.008918077260573046,-0.0042089,0.15405457373225495,0.023732811687826774,0.98366,0.3763692015511549,-0.670612742750706,0.4403617614470458,underhang
-0.0011284603014412025,-1.1171,2.1307229417947773,4.539980254690589,6.4406,1.2952128443913784,-0.3021187848135196,0.000824003296013184,0.005498351923511693,0.27598,2.0965540401708473,4.395538843356704,17.0955,-0.7080351332638977,0.7768056785725577,0.008120032480129921,-0.0032177014034776154,-0.059099,2.8094714003940884,7.893129549632321,21.747,0.15541473767767383,-0.03819652389166617,0.000824003296013184,-6.634396875507275e-05,-0.018335,1.3248553018616478,1.7552415708709181,11.6798,0.09089201395765141,0.11169893192478897,0.000824003296013184,-0.007494617188668742,1.1346,4.596207231162742,21.12512091179268,20.0164,-0.43702092447739316,-0.9975096363053786,0.0072960291841167365,0.0014180573101996417,-0.048312,0.23882218822517862,0.057036037588662644,1.57436,0.8151217879610237,0.6472904012297733,0.000824003296013184,-0.01034027960350643,-0.16697,3.28374945021804,10.783010451807279,28.915,0.35157822284524387,0.33958233124744686,0.000824003296013184,0.008496653162708652,-0.0045739,0.15595845227334676,0.024323038835497777,0.9769,0.3775325195221745,-0.6688085492938307,0.4403577614310457,underhang
-0.0014556670430681735,-1.3517,2.2566405809639623,5.092426711653369,6.4135,1.027896851732007,-0.9277314367004781,0.000856003424013696,0.010373867217422074,0.14564,1.78960401279993,3.2026825226296123,15.2712,-0.4285444822534833,0.19249454416273748,0.00428001712006848,-0.0010679916295341174,-0.30039,3.0604126827497122,9.36612578873529,23.523,0.3667749844786982,0.37617063156988095,0.000856003424013696,-0.00018470612071088102,0.031789,1.503156871509571,2.2594805803664406,11.8159,-0.06199734117605386,-0.17373264152744827,0.000856003424013696,0.00438923657005428,0.82099,4.491579060501312,20.17428245673385,18.477600000000002,-0.3138688637546,-1.143582772485861,0.007564030256121025,0.0022364130538658164,-0.057945,0.30564621136834924,0.09341960652382562,2.15146,0.15664831900583587,0.42793268380724614,0.000856003424013696,-0.0010991488680230802,-0.054187,3.693739201775739,13.643709290734876,31.889,0.21659567315498224,0.022812789872792116,0.000856003424013696,0.009176638468417073,-0.0041359,0.15859716894143314,0.025153061996237482,1.01874,0.3763509477124137,-0.6647700449727281,0.4403537614150457,underhang
0.002462727399709602,-1.2998,2.23252388542457,4.984162898991219,6.41,1.0801197802779856,-0.817101628086975,0.000876003504014016,0.006415138188688753,0.085211,1.5850802744818582,2.512479476551483,12.717600000000001,-0.24668596447646066,-0.11284191176547909,0.000876003504014016,-0.0020117921809367206,-0.14244,3.0262608509334874,9.158254737892676,25.967,0.1828399954044088,0.1177644063698926,0.000876003504014016,-0.0001657404913919658,-0.01874,1.596917863615671,2.5501466631348384,15.8173,0.06942871457663502,-0.09270849937542103,0.000876003504014016,0.03858026198142792,1.0688,4.268975339513241,18.224150449372193,19.4309,-0.44198341803839153,-0.9528874968379251,0.007748030992123968,0.0035799221507106034,-0.073096,0.27380964906178284,0.0749717239193367,1.77795,0.5160791822901754,-0.18869022742443997,0.000876003504014016,0.04617190185833136,-0.011321,3.495557402441925,12.218921553766537,30.743000000000002,0.17811452213359882,-0.01790638215744833,0.000876003504014016,0.009528298036104145,-0.0036491,0.16124458176349218,0.025999815148083513,1.04247,0.3754329106628171,-0.6605487664214365,0.4403537614150457,underhang
0.002586843798175199,-1.336,2.2494918096420253,5.060213401646553,6.474,1.041128713116075,-0.8987911199525458,0.0008960035840143361,0.005381781510742844,0.051162,1.6580645621935646,2.7491780924021367,12.9195,-0.1950001088220791,-0.031355395368791505,0.0008960035840143361,0.0006676653980215968,-0.24404,3.3684419359287,11.346401075723088,27.519,0.36649991265499343,0.22501811840368457,0.0008960035840143361,-4.459564698257247e-06,-0.029832,1.848420085038173,3.4166568107725266,15.6461,0.16678616676684893,-0.05056524715887134,0.0008960035840143361,0.027724599838455353,1.2308,4.145862749484745,17.188177937565207,20.6033,-0.5037782392202734,-0.8838640384580363,0.007912031648126592,0.002644955160009841,-0.06288,0.24780967593954334,0.06140963548926149,1.72496,0.6121351979697558,-0.16454942862039124,0.0008960035840143361,0.03263530844998579,-0.13638,3.5374862509716403,12.513808975813392,30.241,0.1904581643523449,-0.0001694728047678673,0.0008960035840143361,0.00874428864476258,-0.0043306,0.16394192305846858,0.02687695413610883,1.04885,0.3705677138930981,-0.6633045662846175,0.4403177612710451,underhang
0.002519621737966945,-1.3069,2.233122444686998,4.986835852964836,6.417199999999999,1.077588405527131,-0.8214438284532206,0.0009080036320145281,0.007430529199365998,0.063505,1.6505547462883918,2.7243309704951373,13.4772,-0.18186209290019895,-0.1074075234654499,0.009816039264157058,0.0009815738751714957,-0.28815,3.4998828080626794,12.249179670172706,27.645000000000003,0.4451549364072526,0.35154040472952186,0.0009040036160144641,-0.0008128280084524306,-0.043603,1.9319370184761218,3.7323806433584066,17.6366,0.20677777366316513,0.2017149116743835,0.0009080036320145281,0.033387349436897744,1.1892,4.076467751451135,16.617589328621076,19.2728,-0.4998079777154044,-0.8974803701891982,0.008004032016128065,0.0039203062320425286,-0.069445,0.2555659095012338,0.06531393409919282,1.6661,0.6125697449741387,-0.35104910704981096,0.0009080036320145281,0.017156482794926636,-0.19628,3.573381208915797,12.769053264232522,33.825,0.2178737615642255,0.1097272407326697,0.0009080036320145281,0.008663680080821924,-0.0045739,0.16577725382854058,0.027482097886932372,1.05089,0.37107029837097827,-0.669431884625685,0.44030976123904497,underhang
-0.001684160896243587,-1.3114,2.2352842291660036,4.9964955851582555,6.4365,1.0723247397697455,-0.8340605701228685,0.0009280037120148481,0.00902833026255425,0.082886,1.7313174799614015,2.997460216419898,14.7398,-0.30718106420579294,0.29352272710712324,0.0009280037120148481,-0.0008111227345465395,-0.29653,3.736170887870685,13.958972903372421,29.863,0.4541191404449326,0.392476107855638,0.0009280037120148481,-0.0001530135457061843,-0.036313,2.0481647950044914,4.1949790274957905,24.213,0.3512758450120198,0.8878736107564555,0.0009280037120148481,0.18066256354045931,1.0285,4.170099360801813,17.389728678959685,20.9388,-0.3237095696521638,-1.0376353647370202,0.0082000328001312,0.008692041084725937,0.0071866,0.25985683830237316,0.06752557641250571,2.22648,-0.44576628991083805,1.6954843466385805,0.0009280037120148481,0.16703317375764692,-0.07938,3.7464770157281393,14.036090029379224,32.558,0.2668447557963658,0.04935664661455652,0.0009280037120148481,0.008189664308194832,-0.0053771,0.16613444916080072,0.027600655197962683,1.05974,0.3685180846993493,-0.6866783514362411,0.4402977611910448,underhang
-0.003095289005956026,-1.3117,2.236064654334501,4.999985138364071,6.3704,1.0702744049738102,-0.8384197922587586,0.0009480037920151681,0.0076355600010344,0.12552,1.8437505611874945,3.399416131879201,16.293400000000002,-0.425349977901808,0.49884268512523944,0.0009480037920151681,0.00046018949629399083,-0.28209,4.011771521475714,16.094310740523564,34.433,0.5577146555839465,0.8054417676886749,0.0195560782243129,0.0011878803611894456,-0.058022,2.3305673991804925,5.431544402122925,27.786,0.3020486716862613,1.1637299537777732,0.018612074448297794,0.02246410542728131,1.0279,4.151317997372933,17.23344111531242,18.7949,-0.3739047942252304,-1.0826511415779099,0.00836003344013376,0.0025322476201672804,-0.043948,0.3006330233531663,0.09038021473046541,2.2755,-0.2899885941095164,1.2002191440826468,0.0009480037920151681,0.040126407140756555,-0.15888,4.013691999818684,16.10972346940851,36.391999999999996,0.24769180006308283,0.08766560376889876,0.0009480037920151681,0.008537502839458555,-0.005085,0.16690053387588205,0.027855788208054455,1.0483500000000001,0.36556529961300344,-0.691541507081241,0.44028976115904467,underhang
-0.00030813885249540886,-1.4312,2.291921039009393,5.252902049053896,6.3934999999999995,0.9360037546593856,-1.1040427841731404,0.0009720038880155521,0.006424935701165201,0.12717,2.1630512669908266,4.67879078363062,21.3904,-0.36181318710747346,0.5364321180821912,0.0009720038880155521,-0.0029201752609326493,-0.38584,4.576662452413071,20.94583920332763,42.312,0.689111366813245,1.2764137024169102,0.0009720038880155521,-0.00022784450550242166,-0.11693,2.911396675352339,8.476230601252652,33.063,0.29372844622542693,1.221092181411497,0.019104076416305665,0.020920600073396294,0.8135,4.527509878808815,20.498345702711415,21.1209,-0.3075115393605186,-1.116319426703941,0.008580034320137282,0.0027613290041604167,-0.061121,0.3190840534501788,0.10181463316619659,2.31883,-0.12524902582667302,0.8691582752646467,0.0009720038880155521,0.019660417156368633,-0.18354,4.5105252492295085,20.344838023936923,41.561,0.28853968729451845,0.19439424587485998,0.0009720038880155521,0.00844661953487894,-0.005012,0.16834682218569264,0.028340652540021216,1.02881,0.36039096988439906,-0.7040285988670534,0.44028976115904467,underhang
0.0011028051176204705,-1.5329,2.3364803972206043,5.459140646596153,6.4391,0.825263937335693,-1.2977699305738517,0.000992003968015872,0.0070808618767687044,0.12466,2.4902995843424365,6.201592019776111,23.389,-0.2583145359596759,0.5285167211131432,0.000992003968015872,-0.001957268790779172,-0.023927,5.338722763389069,28.501960744328613,43.43,0.2583403733022028,0.319702929787574,0.000992003968015872,8.956822451289731e-05,-0.23483,3.4051363452800723,11.594953529947327,37.74,0.36387959260525166,1.4076386551326188,0.019500078000312,-0.0022072312573130242,0.31552,5.133248620288419,26.350241397692958,23.8154,-0.20092592531986567,-1.195382984442515,0.008760035040140161,0.0018099007895183582,-0.0086133,0.31658116858474034,0.10022363630247977,2.4546099999999997,-0.6750486542674472,2.2178945523034352,0.000992003968015872,-0.014478285407713223,-0.0040195,4.817646748497129,23.209720193304957,47.981,0.08734962976622718,0.15857662541876705,0.000992003968015872,0.00845757178247353,-0.004939,0.16999432443708914,0.028898070340822323,1.0502500000000001,0.35434541653756585,-0.7065557499607329,0.4402857611430446,underhang
0.0043701496601986295,-0.54829,1.5995803823061494,2.558657399458687,6.272399999999999,2.460993660511398,4.106706208252069,0.000508002032008128,0.02023200001862528,0.10671,1.258131800333857,1.5828956270113126,8.6643,-0.2411484707284139,-0.6032374573409087,0.4403777615110461,0.0003738993383985538,0.018613,0.4416718746262847,0.19507404483589658,4.3671,-0.16264894850465564,-0.2479226255915381,0.4403777615110461,0.0006326382134996538,-0.0024001,0.19465333562589265,0.03788992107028641,1.66803,0.14563736215903986,0.24080412167152154,0.004988019952079809,0.01550445905575623,-0.036089,1.1071321902108378,1.2257416866010464,7.8225,0.19582447384664872,-0.09309995188352538,0.004988019952079809,0.004496258425428903,0.0051266,0.03469003027919531,0.0012033982007714876,0.3804,0.11888113207056639,0.45397805804666724,0.000256001024004096,0.003493266305937543,-0.061373,0.5940083297153741,0.35284589577124853,4.937200000000001,0.43868570332752493,0.08405411214743452,0.0024960099840399363,0.009417937503554814,-0.002919,0.08510362874904068,0.007242627626254542,0.62261,0.6908446943981715,0.14437020289357338,0.4403777615110461,underhang
0.0017340117944471994,-0.55718,1.606690357762753,2.581453905727803,6.2133,2.443667879113344,4.02017804194724,0.00028000112000448003,0.03688337924523418,0.12867,1.4730797229804324,2.1699638702561073,11.3246,-0.2771880657817092,-0.2747203759257286,0.4404257617030468,-0.00015262417217988875,0.014591,0.47859209194574304,0.22905039047300257,4.5172,-0.11584133390050139,-0.15689823659559288,0.4404257617030468,0.00016163075538942151,-0.0033892,0.2523517246455315,0.06368139293157417,2.2374,-0.035609190457071185,0.08564491743879632,0.00548002192008768,0.03489687657337829,0.043902,1.5623903233355523,2.4410635224525716,11.2481,-0.07416748269547586,-0.07124788291893136,0.00548002192008768,0.004020629239616158,-0.0012396,0.05404315495882785,0.0029206625979038793,0.62606,1.9200353570711857,7.617788174775722,0.00028000112000448003,0.03440134214056136,-0.044111,0.748711773578383,0.5605693198948879,5.6383,0.368384846079821,-0.11421391331143749,0.00274001096004384,0.01818642093832135,0.002192,0.10561073179114785,0.011153626669461767,0.7682,0.6751317693866568,0.050376757052600585,0.4404257617030468,underhang
-0.0036853080710722735,-0.56389,1.6086983630344835,2.587910423229827,6.322,2.438598669914438,3.994898751908492,0.0005880023520094081,0.015510749274312298,0.086457,1.3895579072085198,1.9308711774857215,10.59,-0.3244884463312156,-0.10398654052004419,0.44045776183104735,-0.0009286919966251862,0.022519,0.5603260634232531,0.3139652973513994,5.2552,-0.2490610836572595,-0.06529418911059492,0.44045776183104735,-0.00013975195281141134,-0.0095423,0.2973018689511535,0.08838840128184887,2.3082000000000003,0.05707972070054771,-0.3193761843041001,0.005772023088092352,0.09179066975035143,0.10247,1.6949861269294422,2.8729779704832707,11.9589,-0.0503837575407609,-0.41415970788799106,0.005772023088092352,0.005811535118503673,-0.004628,0.06778279336885247,0.00459450707688455,0.71576,2.073245927529903,7.112301471099835,0.00029600118400473604,0.10533123421778486,0.012215,1.0389328609562307,1.0793814895746987,7.2663,0.19067542176661495,-0.6214360825464103,0.0028880115520462084,0.021261131359831844,0.0072299,0.10414289006365035,0.010845741550809564,0.73186,0.6052552897282657,-0.12651370508407833,0.44045776183104735,underhang
-0.0014345580410321634,-0.57939,1.6295228334788847,2.655344664829053,6.3896999999999995,2.387314004723313,3.7445898908602144,0.00031200124800499204,-0.0008449585686570731,0.12399,1.6220029200163248,2.630893472541484,12.8278,-0.5130688604800377,0.5306288281702245,0.4404857619430478,-0.0006451833387253548,0.011495,0.6432533542012061,0.4137748776911023,5.3378,-0.12287507774242222,-0.11686708075245988,0.003072012288049152,-6.737943656134601e-05,-0.0064337,0.32493086714337194,0.10558006842254364,2.4459,-0.009761398626692211,-0.45332383942784915,0.003072012288049152,-0.1264918680159097,0.0012636,1.9044712609861136,3.6270107839220374,14.3497,-0.3477515659010921,-0.23725041538248082,0.006144024576098304,-0.007643822591714769,-0.024272,0.13918568852226823,0.01937265588941787,1.15214,0.44533186517515844,1.3661332267538118,1.2000048000192e-05,-0.13715235277760715,-0.20512,1.6786129607241216,2.817741471911001,9.6067,0.0673063395034306,-0.8521496834826334,0.003072012288049152,0.017148917304841218,0.0042364,0.10362960322351197,0.010739094664262525,0.72333,0.5848495807761114,-0.1679449236725823,0.4404857619430478,underhang
0.0024772587446349782,-0.58729,1.6417543640484489,2.6953573918721268,6.174099999999999,2.358781497389435,3.6067784042668114,0.00033600134400537605,0.014655189645794587,1.11,4.632570358538548,21.460708126809966,29.639,-1.039052677188644,0.895298296007053,0.006576026304105216,-0.00019019846154584558,0.033645,1.1831607538604878,1.3998693694757176,12.847,-0.010295002646317105,1.1000487988735532,0.009864039456157825,-0.000204055979191516,0.13353,0.9442773065470337,0.8916596316597206,7.416600000000001,-0.5573243370717056,0.018879708082191637,0.006576026304105216,0.023590465241196963,0.11746,2.9125919931558117,8.483192118595344,16.8102,-0.22812023571012108,-0.5189280942215402,0.00624002496009984,0.003414721193795975,0.015196,0.0965596295071218,0.009323762050552626,1.0985,-0.11982560252654074,1.987100651591839,0.003288013152052608,-0.031101156756242632,0.2195,2.0121784847734627,4.048862254585229,11.6174,-0.2635189545350867,-0.7610818612682713,0.003288013152052608,0.012254646592781568,0.0014619,0.09696161108655743,0.009401554024500818,0.69368,0.5936085428807317,-0.11664976020417761,0.44054176216704866,underhang
0.0025180969519878085,-0.60115,1.6594909782210634,2.753910306797102,6.2736,2.315623990153964,3.4037684720223913,0.00036000144000576006,0.030008124524270097,0.32149,3.3658241864359137,11.328772453996981,24.48,-0.4480049027884623,0.06258810886400346,0.007076028304113217,-0.00028495807671590623,0.027228,1.2649119572956826,1.6000022597095949,13.82,-0.09567586217448894,0.9291602199806812,0.010616042464169856,-0.00033241596818467265,-0.09374,0.871052958190593,0.758733255972583,8.0807,0.2901101833439135,0.017982205947971508,0.007076028304113217,0.05625875843120257,0.28179,1.4400330141575586,2.073695081863703,8.532,-0.5256553753035643,-0.36085215080762634,0.0035400141600566404,0.008059160183631932,0.041867,0.21636427610043482,0.046813499972465186,1.25846,-0.5085725701655729,-0.44495750751238106,0.0035400141600566404,0.10882107358173873,0.24919,1.9969701974427987,3.9878899694747303,13.9287,-0.24911192523019385,-0.41596718084510176,0.0035400141600566404,0.014360840879968322,0.0029951,0.10282748114255559,0.010573490878122626,0.68582,0.5103458688793038,-0.371589674881998,0.4405777623110493,underhang
0.0009738828143312628,-0.596,1.6520155099090401,2.729155244980026,6.3229,2.333904149663887,3.4895796706023496,0.000384001536006144,0.0027905333991455968,0.042948,2.5698072859047634,6.603909486689207,20.7426,-0.156506083765061,0.5040217344814066,0.44061376245504985,-0.0004202817030012118,0.047232,1.1278400754419078,1.2720232357728083,13.0866,-0.15527131252233906,1.306170131772869,0.44061376245504985,-0.0001889771587754356,0.029856,0.6313141150322932,0.39855751183900745,7.2466,-0.17320282926051825,0.5377517118491588,0.0037720150880603525,0.015293017547212977,0.3382,2.438927185832375,5.9483658177922285,13.391000000000002,-0.7382507536065165,0.24517382558054202,0.00754003016012064,0.003062600971332285,0.020265,0.28342685258316774,0.08033078076520069,1.2996699999999999,-0.09373935550400149,-0.9907359525808932,0.007552030208120833,0.02241058859197357,0.098268,1.4228745807927814,2.0245720726662335,12.4729,-0.17369591134891763,0.2361120828831984,0.0037720150880603525,0.01462798737740151,0.0035062,0.10552061920594712,0.011134601077606495,0.7093,0.4849199701945157,-0.4253347241531875,0.44061376245504985,underhang
-0.0004937967915871604,-0.60272,1.6543428670090845,2.7368503216238373,6.4001,2.3278036388108747,3.460604207495014,0.000396001584006336,-0.0015794556007812034,-0.21886,2.59508999160598,6.734492064533527,20.215,0.2137211195636965,0.313072299528812,0.0038880155520622083,-0.0005110118816671264,0.037474,1.0239251914101204,1.0484227976042517,12.377600000000001,-0.10347535196818718,1.402989924156394,0.4406297625190501,-0.0003187467713122845,0.015282,0.5539679982455517,0.30688054308018353,5.9794,-0.19236850190560195,0.31322151054682434,0.008172032688130753,-0.004073075658530637,0.5526,2.9874121107845153,8.924631119661992,15.3198,-0.7620224904310643,-0.032627957361152315,0.007776031104124417,0.002231919831094924,-8.4428e-05,0.28024680492597936,0.07853827167121995,1.27095,0.14656627140481623,-1.1821485594888423,0.007776031104124417,-0.0340496812531367,0.017442,1.3793934546940345,1.9027263028527435,12.7897,-0.09663296531508504,0.20265162681815863,0.0038880155520622083,0.013961796718694876,0.0029951,0.10657423073500023,0.011358066656757069,0.72035,0.4655655543088459,-0.46924670845766325,0.4406297625190501,underhang
-0.001936821783687123,-0.60845,1.6608224402529181,2.758331178047658,6.4048,2.3128279427393754,3.39075687995798,0.000828003312013248,0.008573714092888372,-0.56312,2.975659080390816,8.854546962712318,20.4033,0.3788996707460726,-0.34895820367454977,0.004064016256065024,-0.0001532856312785241,0.031114,0.9839509995360046,0.9681595694879025,11.6121,-0.08769253768396888,1.0699307079224258,0.004064016256065024,9.72281847651403e-05,0.018853,0.5453775690330535,0.297436692804403,4.792,-0.205967492149824,-0.05905474244637832,0.004476017904071617,-0.03079940173272292,0.57474,3.091381716434029,9.556640916702603,14.8396,-0.7347928540450068,-0.23375632941235658,0.004064016256065024,-0.0010933779379477522,0.011859,0.30029663601529505,0.09017806960210259,1.3081399999999999,-0.017129816486078177,-1.3074168310532701,0.004064016256065024,-0.06608807707481627,-0.001104,1.6624662973167035,2.7637941897139098,14.0764,-0.06825647282358124,-0.2881297782558434,0.004064016256065024,0.013432509398819197,0.0034576,0.1077814466746618,0.011616840247282965,0.73535,0.4290627101890944,-0.5608585046990049,0.4406457625830503,underhang
